-2.461117506027221680e-02,2.596391439437866211e-01,-5.460700020194053650e-02,-1.463648378849029541e-01,-2.546519041061401367e-01,-9.599892050027847290e-02,2.203241176903247833e-02,5.109432339668273926e-02,4.175389185547828674e-03
-2.982844114303588867e-01,-8.086556196212768555e-02,-7.556179165840148926e-01,-2.655996680259704590e-01,-3.189784288406372070e-01,-3.539530336856842041e-01,-1.174694821238517761e-01,4.445686563849449158e-02,-3.069841563701629639e-01
-1.962448358535766602e-01,-1.844353526830673218e-01,-1.454048305749893188e-01,-1.194366067647933960e-01,-2.938266098499298096e-01,3.401831910014152527e-02,-1.730954647064208984e-01,-1.021031886339187622e-01,9.817777201533317566e-03
1.138164401054382324e-01,2.903994359076023102e-02,9.925430268049240112e-02,1.941285878419876099e-01,-3.105176091194152832e-01,-1.817607879638671875e-01,-2.121892124414443970e-01,6.541505455970764160e-02,-1.468939706683158875e-02
-1.176909282803535461e-01,-2.550659477710723877e-01,-8.856427669525146484e-02,7.141381502151489258e-02,-6.479528546333312988e-01,-8.797786384820938110e-02,-1.021520495414733887e-01,-7.359126955270767212e-02,-1.630408912897109985e-01
-1.340912133455276489e-01,3.981287032365798950e-02,9.948296844959259033e-02,4.044647887349128723e-02,2.073401957750320435e-01,1.070312932133674622e-01,-6.254865229129791260e-02,3.556001186370849609e-02,6.601493805646896362e-02
-4.720890894532203674e-02,-9.827411919832229614e-02,1.958580613136291504e-01,9.765742346644401550e-03,3.606847822666168213e-01,2.012326754629611969e-02,-4.312920197844505310e-02,9.031382203102111816e-02,-2.653400599956512451e-02
2.093503326177597046e-01,1.016033068299293518e-02,-1.281398069113492966e-02,-1.417959332466125488e-01,-1.784955412149429321e-01,1.740565001964569092e-01,2.452091425657272339e-01,1.182671710848808289e-01,2.610097229480743408e-01
1.634035408496856689e-01,-3.243501111865043640e-02,3.772692382335662842e-02,5.364527925848960876e-02,-3.865582346916198730e-01,9.896827861666679382e-03,-1.588149555027484894e-02,3.842481374740600586e-01,9.024149924516677856e-02
-8.280246704816818237e-02,9.497278928756713867e-02,2.628804929554462433e-02,-9.819015860557556152e-02,9.192169904708862305e-01,1.380951702594757080e-01,-1.222755536437034607e-01,-4.656100645661354065e-02,3.857160359621047974e-02
-1.407029628753662109e-01,-2.205038368701934814e-01,-1.132843568921089172e-01,2.404294610023498535e-01,2.466998845338821411e-01,3.137158975005149841e-02,8.485475927591323853e-02,2.112854272127151489e-01,-1.154147461056709290e-01
-1.644989252090454102e-01,-1.552194356918334961e-01,1.068102102726697922e-02,-2.729380130767822266e-01,-3.265514373779296875e-01,-1.508859694004058838e-01,2.945882268249988556e-02,-3.309514820575714111e-01,6.326986104249954224e-02
-4.503114894032478333e-02,-5.201266407966613770e-01,-2.173479050397872925e-01,-8.974467217922210693e-02,-2.308741509914398193e-01,-1.959702819585800171e-01,-3.781979084014892578e-01,-4.043270349502563477e-01,-1.020295619964599609e-01
-1.483828574419021606e-01,2.065346240997314453e-01,-8.366645127534866333e-02,7.942856848239898682e-02,1.729627549648284912e-01,-1.098834276199340820e-01,2.352811209857463837e-02,-8.399827778339385986e-02,3.344052731990814209e-01
-5.955418199300765991e-02,-2.707597315311431885e-01,-2.751365005970001221e-01,-1.370421946048736572e-01,3.321074843406677246e-01,-7.025177031755447388e-02,-5.759983509778976440e-02,-1.023134514689445496e-01,-3.428609669208526611e-02
-9.066616743803024292e-02,-1.116798743605613708e-01,1.747261285781860352e-01,-1.062420904636383057e-01,3.880177438259124756e-01,2.737706303596496582e-01,-1.653447598218917847e-01,-1.028378754854202271e-01,-1.577736437320709229e-01
-3.210340440273284912e-01,-7.272553443908691406e-02,-3.740816712379455566e-01,-1.676975041627883911e-01,-3.127912580966949463e-01,-2.469864487648010254e-01,-1.374325156211853027e-01,-6.283637285232543945e-01,-3.569697439670562744e-01
6.164389476180076599e-02,2.987639307975769043e-01,8.716122061014175415e-02,4.881300926208496094e-01,3.549803197383880615e-01,3.117977976799011230e-01,2.255687266588211060e-01,1.360063552856445312e-01,1.645779609680175781e-01
-1.416095439344644547e-02,-1.241812631487846375e-01,-9.707590192556381226e-02,-5.968223884701728821e-02,-1.180310100317001343e-01,-2.226648330688476562e-01,-1.508781164884567261e-01,-2.005854994058609009e-01,2.604850232601165771e-01
