4.523428976535797119e-01
2.888545691967010498e-01
8.297346532344818115e-03
-2.731369435787200928e-01
2.035321295261383057e-01
1.112459897994995117e-01
-2.591114342212677002e-01
4.224587082862854004e-01
3.519078493118286133e-01
7.929669022560119629e-01
1.727706044912338257e-01
1.834400892257690430e-01
2.946301400661468506e-01
1.135857999324798584e-01
2.491158843040466309e-01
3.903865441679954529e-02
1.399269998073577881e-01
5.866265296936035156e-01
9.618420898914337158e-02
-9.657414257526397705e-02
4.961867034435272217e-01
1.866125464439392090e-01
1.841985434293746948e-01
1.267813444137573242e-01
8.127465844154357910e-02
-5.853901430964469910e-02
1.063120290637016296e-01
1.194233536720275879e+00
2.370433956384658813e-01
-2.534433305263519287e-01
2.354002296924591064e-01
5.404971241950988770e-01
4.470946192741394043e-01
2.696799337863922119e-01
1.095065176486968994e-01
1.389440745115280151e-01
3.793377578258514404e-01
4.330529272556304932e-01
2.897084653377532959e-01
2.183549404144287109e-01
8.437158167362213135e-02
4.892418682575225830e-01
1.837812177836894989e-02
-1.148077249526977539e-01
8.509463071823120117e-02
3.326776921749114990e-01
1.584848016500473022e-01
1.413048654794692993e-01
2.150069326162338257e-01
4.773544892668724060e-02
5.548115819692611694e-03
1.081552505493164062e-01
5.310274958610534668e-01
4.613844752311706543e-01
2.495387941598892212e-01
1.142851412296295166e-01
-6.654149293899536133e-02
3.634940460324287415e-02
3.463342785835266113e-01
2.622096538543701172e-01
-3.879621624946594238e-03
1.429748088121414185e-01
1.289322972297668457e-04
9.048980474472045898e-02
