1.140704378485679626e-01,1.170394420623779297e-01,5.841672793030738831e-02,8.043090999126434326e-02,8.480729907751083374e-02,6.976532191038131714e-02,1.111700907349586487e-01,-2.529778517782688141e-02,1.142570301890373230e-01
-6.900589913129806519e-02,-9.181673079729080200e-02,-8.036179095506668091e-02,-7.316800206899642944e-02,-2.608522959053516388e-02,-1.204860731959342957e-01,-9.936308115720748901e-02,-7.370628882199525833e-03,-1.118513420224189758e-01
5.311775952577590942e-02,-6.600449234247207642e-02,1.456294208765029907e-03,-1.006055548787117004e-01,-1.474229097366333008e-01,-1.038345620036125183e-01,-1.959849894046783447e-02,-1.048621386289596558e-01,-1.986544951796531677e-02
-2.179609145969152451e-03,1.774207875132560730e-02,-4.251269251108169556e-02,-3.201171057298779488e-03,-3.404264524579048157e-02,4.755919799208641052e-03,2.317034639418125153e-03,4.413833469152450562e-02,-2.609558776021003723e-02
-1.090378873050212860e-02,2.018452249467372894e-02,-5.013177171349525452e-03,-1.862776465713977814e-02,-6.343896966427564621e-03,-7.049153745174407959e-02,-3.069596178829669952e-02,-1.091691702604293823e-01,-4.959797859191894531e-02
1.711921207606792450e-02,2.837054245173931122e-02,-3.182224929332733154e-02,5.130447447299957275e-03,3.311806591227650642e-03,-2.725799381732940674e-02,1.818786561489105225e-02,-1.452548056840896606e-02,-5.087198689579963684e-02
6.218362599611282349e-02,-3.107437398284673691e-03,6.268629431724548340e-02,2.268179878592491150e-02,8.117859810590744019e-02,5.861400067806243896e-02,5.706540867686271667e-02,7.737889140844345093e-02,5.163923278450965881e-02
-6.536065042018890381e-02,-1.032990776002407074e-02,-2.623174153268337250e-02,-1.155385971069335938e-01,-9.766323119401931763e-02,-7.567960023880004883e-02,-6.165673956274986267e-02,-5.930659826844930649e-03,-4.946891218423843384e-02
4.203675687313079834e-02,-1.407438702881336212e-02,-2.031941525638103485e-02,5.555542558431625366e-02,1.423029042780399323e-02,4.700163751840591431e-02,-2.748443931341171265e-02,-2.437603659927845001e-02,-3.734312253072857857e-03
-6.953703612089157104e-02,-1.058322563767433167e-01,-6.530889123678207397e-02,-6.043959408998489380e-02,-1.019853278994560242e-01,-1.208990365266799927e-01,-1.170297265052795410e-01,-5.062771961092948914e-02,4.677433148026466370e-02
3.559238836169242859e-02,9.407892823219299316e-03,8.802854269742965698e-02,7.210578024387359619e-02,9.419177472591400146e-02,1.478402502834796906e-02,3.365818783640861511e-02,8.064144849777221680e-02,7.021020352840423584e-02
-1.361898332834243774e-02,4.652162268757820129e-02,-2.495761960744857788e-02,-2.855809032917022705e-02,-8.163286000490188599e-02,-1.012989506125450134e-01,-7.981537282466888428e-02,2.629321999847888947e-02,-5.293442308902740479e-02
5.202226713299751282e-02,4.841515421867370605e-02,6.742842495441436768e-02,1.548108272254467010e-02,3.791923820972442627e-02,5.717991292476654053e-02,6.084781605750322342e-03,-1.772096194326877594e-02,1.161413546651601791e-02
-3.525789827108383179e-02,-5.265974998474121094e-02,-3.195752203464508057e-02,3.168132901191711426e-02,-2.120641805231571198e-02,-1.014039590954780579e-01,1.711007766425609589e-02,-1.776151955127716064e-01,-3.855118900537490845e-02
3.601441532373428345e-02,1.288730930536985397e-02,-9.907759726047515869e-03,5.825621634721755981e-02,7.061964273452758789e-02,1.129689998924732208e-02,6.922162324190139771e-02,3.293623030185699463e-02,1.807819493114948273e-02
-2.634054515510797501e-03,4.522848501801490784e-02,7.445728778839111328e-02,2.882933802902698517e-02,-4.258822649717330933e-03,4.656612500548362732e-02,2.708868682384490967e-02,-6.212935596704483032e-02,6.048516556620597839e-02
-2.251520380377769470e-02,-2.003595232963562012e-02,1.752819120883941650e-02,-2.578376606106758118e-02,-1.274262070655822754e-01,-3.335890546441078186e-02,-1.071844771504402161e-01,-4.243881255388259888e-02,-7.326042652130126953e-02
8.178549259901046753e-02,8.538692444562911987e-02,4.036878421902656555e-02,5.427747964859008789e-02,1.072814390063285828e-01,1.004262119531631470e-01,3.733330965042114258e-02,1.983108371496200562e-02,5.594412237405776978e-02
4.035595338791608810e-03,6.990382913500070572e-03,-6.319176405668258667e-02,1.459475257433950901e-03,-2.716917730867862701e-02,1.838274532929062843e-03,-3.884187713265419006e-02,-5.961366114206612110e-04,-4.481054097414016724e-02
1.962750032544136047e-02,1.299464982002973557e-02,7.895720005035400391e-02,5.483302846550941467e-02,9.034117311239242554e-02,6.794757395982742310e-02,6.550393253564834595e-02,9.774048626422882080e-02,4.967430979013442993e-02
-3.603562340140342712e-02,-6.006578914821147919e-03,-5.704264342784881592e-02,-1.161943599581718445e-01,-2.430218271911144257e-02,3.556410595774650574e-02,-1.207615621387958527e-02,-7.313515245914459229e-02,-3.369631711393594742e-03
2.268465794622898102e-02,2.527401410043239594e-02,5.841447040438652039e-02,6.432662159204483032e-02,4.472813755273818970e-02,5.664935708045959473e-02,1.480575650930404663e-02,1.031207069754600525e-01,5.010675266385078430e-02
-7.805047929286956787e-02,-9.705168753862380981e-02,-1.273166537284851074e-01,-1.359271854162216187e-01,-9.058888256549835205e-02,-8.766411989927291870e-02,-2.607268691062927246e-01,-8.962073177099227905e-02,-1.392724812030792236e-01
1.050439029932022095e-01,6.893582642078399658e-02,4.448819905519485474e-02,8.378237485885620117e-02,1.026325598359107971e-01,4.928528517484664917e-02,8.922223746776580811e-02,2.718231081962585449e-02,4.049109295010566711e-02
-4.846356809139251709e-02,-9.935888648033142090e-02,-1.286107022315263748e-02,-8.806589990854263306e-02,-9.288295172154903412e-03,-1.021038219332695007e-01,-5.232967063784599304e-02,-4.486650973558425903e-02,3.228264302015304565e-02
1.530334725975990295e-02,-1.037699822336435318e-02,1.162630319595336914e-02,4.066724330186843872e-03,-7.620882987976074219e-02,-4.061206709593534470e-03,4.865482449531555176e-02,6.674247235059738159e-02,9.532018750905990601e-02
2.882637549191713333e-03,-1.228037755936384201e-02,-2.434564940631389618e-02,1.691264659166336060e-02,1.364752417430281639e-03,-4.161490127444267273e-02,3.700393438339233398e-02,-2.485313080251216888e-02,8.970028720796108246e-03
-1.360841654241085052e-02,9.953331202268600464e-03,4.948613420128822327e-02,6.147113163024187088e-03,7.654137909412384033e-02,-5.678484961390495300e-02,-3.464609012007713318e-02,-1.247498579323291779e-02,-3.010047040879726410e-02
1.439824234694242477e-02,6.574895232915878296e-02,8.142438530921936035e-02,-8.511845953762531281e-03,-3.521492704749107361e-02,4.182590916752815247e-02,1.442383695393800735e-02,6.814675778150558472e-02,1.310905069112777710e-02
2.962614409625530243e-02,3.839240223169326782e-02,6.359319388866424561e-02,-4.872903972864151001e-02,1.264172885566949844e-02,6.402758508920669556e-02,-2.283379808068275452e-02,2.550673298537731171e-02,8.358834020327776670e-05
-1.229274668730795383e-03,-8.936177939176559448e-03,5.992145091295242310e-02,4.466114193201065063e-02,3.460633382201194763e-02,5.838451534509658813e-02,3.967588394880294800e-02,-5.315584316849708557e-02,6.388986855745315552e-02
-7.286668568849563599e-02,-3.503110026940703392e-03,-6.177074834704399109e-02,-1.330968923866748810e-02,-3.570165485143661499e-02,-3.098228015005588531e-02,1.040194258093833923e-01,-7.172938436269760132e-02,4.707174375653266907e-03
-4.668662697076797485e-02,-5.085771158337593079e-02,-4.112604260444641113e-02,-5.979766696691513062e-02,-8.976925164461135864e-02,-2.767430990934371948e-02,-6.630373746156692505e-02,-7.334193587303161621e-02,-5.673342384397983551e-03
-1.541921123862266541e-02,6.215056777000427246e-02,-4.072688147425651550e-02,1.301588118076324463e-02,-2.770795952528715134e-03,3.201160114258527756e-03,7.307981699705123901e-02,4.138798639178276062e-02,1.162269432097673416e-02
-9.108352474868297577e-03,2.824709191918373108e-02,5.025050137192010880e-03,1.333503797650337219e-02,7.645244151353836060e-02,4.406601874507032335e-05,5.627111345529556274e-02,2.614423260092735291e-02,6.337168812751770020e-02
-6.613887846469879150e-02,1.640772446990013123e-02,2.781864255666732788e-02,3.752540051937103271e-02,4.759122803807258606e-02,7.690238207578659058e-02,4.201890900731086731e-02,1.073451712727546692e-01,9.541046619415283203e-02
-2.146724238991737366e-02,5.562332272529602051e-02,6.784142553806304932e-02,3.528865799307823181e-02,-3.487947955727577209e-02,-4.236938059329986572e-02,2.201860537752509117e-03,-1.247482970356941223e-01,-1.296804100275039673e-02
