6.788617372512817383e-02
-1.485606133937835693e-01
2.649253606796264648e-01
2.653348743915557861e-01
-1.723415851593017578e-01
5.876940488815307617e-02
-1.080797910690307617e-01
2.591723501682281494e-01
3.777025640010833740e-02
-2.692852020263671875e-01
3.008362352848052979e-01
1.211792454123497009e-01
-1.685183346271514893e-01
3.190331459045410156e-01
-1.292814761400222778e-01
1.682057529687881470e-01
-2.800524532794952393e-01
9.226997196674346924e-02
1.171327680349349976e-01
3.289806097745895386e-02
4.117501676082611084e-01
-3.985785841941833496e-01
5.204379186034202576e-02
-9.773904830217361450e-02
1.387870609760284424e-01
-4.293622076511383057e-02
-1.179854795336723328e-01
6.490106135606765747e-02
1.276031881570816040e-01
2.463201284408569336e-01
1.699269413948059082e-01
-1.226040869951248169e-01
-2.126953303813934326e-01
6.956690549850463867e-02
-5.984022840857505798e-02
1.557357609272003174e-01
-7.746654748916625977e-02
5.047783628106117249e-02
6.324966251850128174e-02
-1.073977723717689514e-01
2.080387175083160400e-01
1.186452656984329224e-01
-1.378403306007385254e-01
-3.509236127138137817e-02
-8.466232568025588989e-02
1.002694219350814819e-01
2.545323967933654785e-01
2.027656435966491699e-01
-1.223123148083686829e-01
4.081768915057182312e-02
4.229810833930969238e-02
1.233046874403953552e-02
-1.411331892013549805e-01
5.999030545353889465e-02
-1.423016935586929321e-01
-4.212588444352149963e-02
1.221240386366844177e-01
3.092291653156280518e-01
9.456973522901535034e-02
2.668667733669281006e-01
4.228572845458984375e-01
6.674756854772567749e-02
-2.164504975080490112e-01
9.561515413224697113e-03
