-3.125339746475219727e-02,-1.139809098094701767e-02,-1.337660569697618484e-02,-1.191600598394870758e-02,2.530923858284950256e-02,2.483786549419164658e-03,-4.768258426338434219e-03,-1.930812932550907135e-02,3.655060753226280212e-02
2.911731414496898651e-02,-2.067885920405387878e-02,3.912106156349182129e-02,-1.684652641415596008e-02,-8.712229318916797638e-03,7.518051192164421082e-03,1.937546767294406891e-02,-5.914802313782274723e-04,-3.327463567256927490e-02
4.030209966003894806e-04,1.720536313951015472e-02,-5.525101907551288605e-03,6.212959851836785674e-05,-3.209491074085235596e-02,-1.100696437060832977e-02,-6.197203416377305984e-03,3.641163930296897888e-02,8.640676736831665039e-03
-2.795234508812427521e-02,-8.188517391681671143e-02,-4.808233678340911865e-02,-2.579965442419052124e-02,-6.454799324274063110e-02,-4.040972143411636353e-02,-4.865447804331779480e-02,-1.082959845662117004e-01,-7.488267123699188232e-02
5.990818515419960022e-02,7.209184020757675171e-02,3.845422342419624329e-02,8.583823591470718384e-02,4.248838871717453003e-02,4.184687510132789612e-02,4.932991415262222290e-02,5.402698740363121033e-02,7.238202542066574097e-02
1.912217587232589722e-01,1.684640794992446899e-01,2.424944043159484863e-01,1.671658456325531006e-01,1.492862850427627563e-01,1.528824567794799805e-01,1.946869790554046631e-01,2.224345356225967407e-01,1.787909716367721558e-01
8.223729208111763000e-03,-1.565282978117465973e-02,-2.484738081693649292e-02,-3.106717765331268311e-02,7.048015017062425613e-03,-2.177056483924388885e-02,-3.205009549856185913e-02,-1.116855535656213760e-02,2.580823749303817749e-02
7.138220127671957016e-03,-6.525929085910320282e-03,2.743910066783428192e-02,1.978904753923416138e-02,1.320290006697177887e-02,1.261785347014665604e-02,3.105275332927703857e-03,1.162248197942972183e-02,3.598493710160255432e-02
2.266955375671386719e-02,-2.099152188748121262e-03,3.726183669641613960e-03,1.786247827112674713e-02,1.636873371899127960e-02,-7.433673366904258728e-03,5.039191991090774536e-02,8.283041417598724365e-03,4.755997564643621445e-03
-4.291495680809020996e-02,5.500588566064834595e-02,-3.709751367568969727e-02,-1.504557486623525620e-02,-7.732108235359191895e-03,-4.372328054159879684e-03,-3.674369305372238159e-02,-2.951402962207794189e-02,-1.305552013218402863e-02
