-5.692125298082828522e-03,-4.998119920492172241e-02,2.645426988601684570e-02,-3.813949599862098694e-02,-4.310932382941246033e-02,-4.480939731001853943e-02,-5.396008491516113281e-02,-4.118127748370170593e-02,3.669421887025237083e-03
-8.232482522726058960e-02,-2.128338627517223358e-02,-5.438030138611793518e-02,-5.623138044029474258e-03,8.123136311769485474e-02,2.742940746247768402e-02,-1.170189119875431061e-02,2.601929940283298492e-02,7.682412862777709961e-03
3.861780092120170593e-02,7.224591821432113647e-02,2.631060406565666199e-02,-3.257529437541961670e-02,7.868568599224090576e-02,1.187938302755355835e-01,3.791797906160354614e-02,3.236344829201698303e-02,-1.407915540039539337e-02
-5.866600573062896729e-02,-3.093338571488857269e-02,4.592324420809745789e-02,-9.835657663643360138e-03,2.567693591117858887e-02,1.533145457506179810e-02,-1.406311709433794022e-02,5.403647199273109436e-02,-5.504158791154623032e-03
-1.869391091167926788e-02,-5.546477064490318298e-02,-3.385009989142417908e-02,-1.106089819222688675e-02,-5.475018545985221863e-02,-2.411614172160625458e-02,-7.307203020900487900e-03,-2.005431242287158966e-02,-3.862705826759338379e-02
8.421211689710617065e-02,9.793430566787719727e-02,-1.429918315261602402e-02,-7.843687385320663452e-02,4.666297882795333862e-02,2.687112055718898773e-02,2.319191768765449524e-02,-4.056991636753082275e-02,8.411858230829238892e-02
-3.437279537320137024e-02,-4.851556569337844849e-02,-2.591906674206256866e-02,-3.954681381583213806e-02,-7.737348228693008423e-02,7.174817728810012341e-04,-2.673712372779846191e-02,-7.942372560501098633e-02,-7.210525125265121460e-02
6.071883440017700195e-02,1.367590203881263733e-02,5.161895975470542908e-02,1.737705618143081665e-02,-2.037769742310047150e-02,-4.377115517854690552e-02,-5.740190669894218445e-02,-3.042094223201274872e-02,-4.893831163644790649e-02
1.143047935329377651e-03,2.900968119502067566e-02,-4.517152532935142517e-02,4.051373898983001709e-02,1.198380738496780396e-01,2.287211082875728607e-02,5.365999415516853333e-02,6.448677927255630493e-02,5.933047831058502197e-02
3.830260038375854492e-02,1.478506997227668762e-02,8.773976936936378479e-03,-4.027434810996055603e-02,-5.163567885756492615e-02,4.257795808371156454e-04,7.823090068995952606e-03,2.855632081627845764e-02,-2.105059474706649780e-02
2.183334529399871826e-02,-4.708746448159217834e-03,3.308266773819923401e-02,7.601165771484375000e-02,6.239695474505424500e-02,5.195046588778495789e-02,2.230607531964778900e-02,-1.789329200983047485e-02,3.571890667080879211e-02
-6.289111822843551636e-02,-1.079376600682735443e-02,-4.138528928160667419e-02,-4.158420488238334656e-02,-1.556096225976943970e-01,-5.458953231573104858e-02,-3.017850778996944427e-02,-1.131163351237773895e-02,-1.576026342809200287e-02
