1.211316511034965515e-02,3.878755494952201843e-03,3.318695584312081337e-03,-3.532608505338430405e-03,-2.990602888166904449e-02,-5.065467557869851589e-04,-1.339938025921583176e-03,-4.482766147702932358e-03,5.620121955871582031e-03
-7.459213957190513611e-04,-4.295848309993743896e-03,1.452316343784332275e-02,2.494300529360771179e-02,6.747425533831119537e-03,1.060448214411735535e-02,4.839024622924625874e-04,-4.709871951490640640e-03,-8.744139922782778740e-04
-4.520973190665245056e-03,-4.264538176357746124e-03,-6.358154583722352982e-03,-3.213001182302832603e-03,-2.589987358078360558e-03,-6.161899305880069733e-03,-1.777796447277069092e-02,3.298384603112936020e-03,-1.574100181460380554e-02
5.561662372201681137e-03,3.547200933098793030e-02,-1.060503441840410233e-02,1.018268521875143051e-02,4.615320637822151184e-02,-1.572798565030097961e-02,5.397091619670391083e-03,1.122746802866458893e-02,-5.155018996447324753e-03
1.653764955699443817e-02,-5.311640561558306217e-04,9.131013415753841400e-03,-1.431127451360225677e-02,1.474916189908981323e-02,-7.474774494767189026e-03,-7.410874124616384506e-03,5.713844671845436096e-03,-4.301033448427915573e-03
-9.135147556662559509e-03,-1.296787336468696594e-02,-2.609138144180178642e-03,-6.377231329679489136e-03,8.521983399987220764e-03,4.961250349879264832e-03,-7.572718430310487747e-03,5.697269225493073463e-04,7.626894395798444748e-03
1.036627776920795441e-02,-2.397446148097515106e-02,-1.591679267585277557e-02,5.767347756773233414e-03,3.874721750617027283e-02,-1.763333566486835480e-02,3.777284407988190651e-03,-4.495033994317054749e-03,-4.571243654936552048e-03
1.490578055381774902e-03,-1.426857151091098785e-02,-1.739721745252609253e-02,1.101682428270578384e-02,6.032709032297134399e-03,-9.776106104254722595e-03,8.899579755961894989e-03,1.763577945530414581e-02,-1.705389842391014099e-02
-2.469713101163506508e-03,3.159237676300108433e-04,5.160132888704538345e-03,-1.120768720284104347e-04,2.532410901039838791e-03,-1.117306295782327652e-03,-1.046745851635932922e-02,-4.688646178692579269e-03,-2.898355014622211456e-03
3.549692220985889435e-03,1.154479384422302246e-02,1.747693866491317749e-03,-2.816017717123031616e-03,1.403843332082033157e-02,-2.522559138014912605e-03,-1.343419682234525681e-02,-1.245889905840158463e-02,1.247270870953798294e-02
-7.313331123441457748e-03,7.033326663076877594e-03,-5.046745063737034798e-04,-1.354889199137687683e-02,1.184107735753059387e-02,6.843442097306251526e-03,-1.565284281969070435e-02,-2.377004176378250122e-02,-3.115662839263677597e-03
-2.062442153692245483e-02,-1.033127401024103165e-02,-1.356282085180282593e-02,2.135711489245295525e-03,5.919894319958984852e-04,-7.095070905052125454e-04,-3.795432858169078827e-03,4.936186131089925766e-03,2.160981995984911919e-03
-4.820986650884151459e-03,-6.193097680807113647e-03,-8.902504108846187592e-03,-3.555852919816970825e-03,-3.362689632922410965e-03,2.194176893681287766e-03,-5.659004673361778259e-03,8.195331320166587830e-04,1.815003110095858574e-03
1.207969430834054947e-02,2.469868771731853485e-02,-1.001118123531341553e-02,9.862693026661872864e-03,2.475200407207012177e-02,1.688834279775619507e-02,-1.141063589602708817e-02,3.114424087107181549e-02,3.170823445543646812e-03
2.891998924314975739e-02,4.446102678775787354e-02,3.678722074255347252e-03,-9.504547342658042908e-03,4.401382431387901306e-02,1.450889685656875372e-04,3.936182707548141479e-03,-7.200152613222599030e-03,-1.702017523348331451e-02
1.539488403068389744e-05,2.368952706456184387e-02,-4.074843600392341614e-04,2.159363031387329102e-02,-2.619853941723704338e-03,-8.647047798149287701e-04,9.875372052192687988e-03,5.334255751222372055e-03,-2.312556281685829163e-02
9.244195185601711273e-03,3.773820120841264725e-03,-1.180677954107522964e-02,-1.074952445924282074e-02,6.323546916246414185e-02,-1.617033220827579498e-02,6.325874011963605881e-03,2.640696009621024132e-03,-2.187914913520216942e-03
1.225040666759014130e-02,1.253630593419075012e-02,-1.185383647680282593e-02,1.336303167045116425e-02,3.490898758172988892e-03,-1.147771533578634262e-02,1.505274674855172634e-03,-3.242573933675885201e-03,-6.556311622262001038e-03
3.776552155613899231e-03,1.375203300267457962e-02,3.145275113638490438e-04,-4.666149150580167770e-03,-6.793285906314849854e-02,8.136576070683076978e-05,-1.944984123110771179e-02,-7.473087403923273087e-03,-1.932031102478504181e-02
1.941690035164356232e-02,1.810505799949169159e-02,2.766906656324863434e-02,3.014300949871540070e-03,3.930591446987818927e-06,9.533775039017200470e-03,8.879510685801506042e-03,1.531177759170532227e-02,6.114963907748460770e-03
1.492631039582192898e-03,6.872729863971471786e-03,-2.812243066728115082e-03,-1.468217652291059494e-02,1.362453773617744446e-02,-2.639564452692866325e-03,1.237366069108247757e-02,-3.672560676932334900e-03,-9.307533502578735352e-03
5.217439495027065277e-03,1.627853838726878166e-03,-5.171988159418106079e-03,1.107734162360429764e-02,-7.809247355908155441e-03,-7.741539273411035538e-03,-3.034512046724557877e-03,7.581834681332111359e-03,-2.006321586668491364e-02
-2.459820732474327087e-02,-2.599320141598582268e-03,2.882102271541953087e-03,5.365750286728143692e-03,2.602297253906726837e-02,1.567135681398212910e-03,-2.241358347237110138e-02,-1.157547254115343094e-02,8.979993872344493866e-03
1.020547375082969666e-02,-1.060558389872312546e-02,-1.134841702878475189e-02,4.297723993659019470e-03,2.511425875127315521e-02,-2.539981715381145477e-02,1.782209798693656921e-02,4.095739684998989105e-03,3.186835907399654388e-03
-2.040039747953414917e-02,-2.349044429138302803e-03,-1.143100038170814514e-01,-3.818332776427268982e-02,-4.145331215113401413e-03,-3.887635096907615662e-02,1.899233460426330566e-02,-1.574638672173023224e-02,-3.657256439328193665e-02
-3.618549322709441185e-03,1.195343956351280212e-02,-1.036328356713056564e-02,-1.803493214538320899e-04,-1.484588254243135452e-02,-1.858442835509777069e-02,6.685565225780010223e-03,3.383447881788015366e-03,-4.397609271109104156e-03
2.104612812399864197e-02,8.024137467145919800e-03,2.271972130984067917e-03,2.289076894521713257e-02,-1.169783878140151501e-03,1.195057667791843414e-02,1.226469967514276505e-02,1.090813148766756058e-02,1.051605585962533951e-02
-9.542718529701232910e-03,2.347692847251892090e-02,-6.649045646190643311e-02,2.187310485169291496e-03,3.964250907301902771e-02,1.226157328346744180e-04,-1.708521135151386261e-02,-5.231381580233573914e-02,-1.807564869523048401e-02
-1.104279607534408569e-02,1.201059482991695404e-02,-1.293474528938531876e-02,-6.443183519877493382e-04,8.538352325558662415e-03,-6.476868875324726105e-03,2.899870043620467186e-03,7.647497579455375671e-03,6.703614257276058197e-03
