3.493720293045043945e-01
3.610564470291137695e-01
-6.403750181198120117e-02
2.789483666419982910e-01
9.046157598495483398e-01
1.272570490837097168e-01
-7.014429569244384766e-01
2.320103794336318970e-01
6.139387488365173340e-01
2.451266944408416748e-01
5.466179847717285156e-01
3.164131343364715576e-01
6.421288847923278809e-01
3.376286625862121582e-01
2.862406969070434570e-01
2.772657573223114014e-02
9.805212914943695068e-02
3.843325972557067871e-01
2.835917845368385315e-02
-9.800603240728378296e-02
-1.655291914939880371e-01
-4.592190742492675781e+00
3.220476508140563965e-01
5.306856036186218262e-01
-2.887451834976673126e-02
2.372050285339355469e-01
8.049675226211547852e-01
2.526876628398895264e-01
-9.926496073603630066e-03
-1.492864638566970825e-01
4.100899100303649902e-01
1.327424943447113037e-01
3.072761893272399902e-01
4.914739727973937988e-01
4.232208132743835449e-01
5.093376636505126953e-01
9.171579964458942413e-03
4.479740858078002930e-01
6.666870713233947754e-01
3.505788445472717285e-01
5.454905033111572266e-01
2.962092459201812744e-01
5.639845505356788635e-02
5.668124556541442871e-01
2.761618196964263916e-01
3.287342488765716553e-01
3.170561790466308594e-01
2.180115431547164917e-01
2.961785197257995605e-01
-1.007829383015632629e-01
5.361436605453491211e-01
2.083844393491744995e-01
2.049424797296524048e-01
-4.965774714946746826e-01
5.267544984817504883e-01
2.770573198795318604e-01
2.501755654811859131e-01
3.811387419700622559e-01
6.035495996475219727e-01
3.268707394599914551e-01
3.427740335464477539e-01
2.018220573663711548e-01
3.459514677524566650e-01
-1.318490982055664062e+00
