6.716401316225528717e-03,2.366064488887786865e-02,1.590269245207309723e-02,1.152299228124320507e-03,-1.197530888020992279e-03,1.910847611725330353e-02,-3.289601579308509827e-02,-2.917099185287952423e-02,8.199103176593780518e-03
2.062177984043955803e-03,1.684260927140712738e-02,-2.413943223655223846e-02,-1.169537380337715149e-02,1.646840721368789673e-01,1.921044848859310150e-02,-1.463445369154214859e-02,1.150974351912736893e-02,-2.712564915418624878e-02
-2.423174679279327393e-03,8.949468843638896942e-03,-2.141264034435153008e-03,-5.941641051322221756e-03,-5.778828263282775879e-02,-1.050207298249006271e-02,1.055906061083078384e-02,7.194316945970058441e-03,-7.850929396227002144e-04
1.492330804467201233e-02,1.831565611064434052e-02,-1.298228045925498009e-03,-1.647889381274580956e-03,-3.014713292941451073e-04,1.013808511197566986e-02,-7.013810798525810242e-03,-4.478362854570150375e-03,-3.170955553650856018e-02
1.551565341651439667e-02,5.450455937534570694e-03,3.073155134916305542e-02,2.121776156127452850e-02,-1.338147222995758057e-01,1.140526868402957916e-02,-7.294511888176202774e-03,2.230708952993154526e-03,1.100422115996479988e-03
-9.199637919664382935e-03,-1.630217651836574078e-03,3.736306447535753250e-03,1.813362166285514832e-02,-2.369573153555393219e-02,-2.965038083493709564e-02,1.597394817508757114e-03,-4.144631791859865189e-03,-1.944747637026011944e-03
-7.328028231859207153e-02,-5.247524380683898926e-02,-2.838443266227841377e-03,-4.051073640584945679e-02,-2.239939756691455841e-02,2.778461948037147522e-02,4.993597418069839478e-02,5.772626399993896484e-02,5.770443379878997803e-02
1.606676727533340454e-02,8.470650762319564819e-03,1.017785351723432541e-02,3.268789499998092651e-03,-5.458154156804084778e-02,5.021969787776470184e-03,-7.423825096338987350e-03,-2.077572047710418701e-02,4.476222675293684006e-03
-9.001096710562705994e-03,-1.229840144515037537e-02,-3.811254724860191345e-02,-6.866557057946920395e-03,-2.674568630754947662e-02,-3.046680428087711334e-02,7.833668962121009827e-03,4.566521849483251572e-03,4.695992916822433472e-03
-3.570540621876716614e-02,-1.870165579020977020e-02,-2.064872533082962036e-02,-1.153781413449905813e-04,-9.088078141212463379e-02,2.292701229453086853e-02,-1.025925669819116592e-02,4.528066143393516541e-02,2.221113815903663635e-02
-1.597992517054080963e-02,-2.184146642684936523e-02,5.063481256365776062e-02,-2.722203172743320465e-02,-4.291540756821632385e-02,1.942438445985317230e-02,-4.541629552841186523e-02,-8.853621780872344971e-03,2.031189948320388794e-02
2.089575491845607758e-02,4.725484177470207214e-03,-3.160704858601093292e-03,-3.444221336394548416e-03,-2.228961884975433350e-02,-3.532040491700172424e-02,-1.049633938237093389e-04,-1.888693124055862427e-02,-2.899017557501792908e-02
2.461365796625614166e-02,2.042178064584732056e-02,-2.311921678483486176e-02,1.347872894257307053e-02,8.129135519266128540e-02,-7.415896747261285782e-03,6.137651950120925903e-02,-1.600960385985672474e-03,3.130970150232315063e-02
-9.007125161588191986e-03,6.043408997356891632e-03,-3.810824453830718994e-02,-2.757299318909645081e-02,4.944881424307823181e-02,-2.435332909226417542e-02,1.884233788587152958e-03,1.380453910678625107e-02,1.633105799555778503e-02
2.714941650629043579e-02,3.175995126366615295e-02,-2.620938420295715332e-02,2.182952687144279480e-02,3.475167974829673767e-02,-4.148290492594242096e-03,2.063146047294139862e-02,-1.125280000269412994e-02,-6.093450263142585754e-02
-2.862151898443698883e-02,-2.052771113812923431e-02,-7.670816034078598022e-03,4.105399176478385925e-02,-2.112517878413200378e-02,-1.889670640230178833e-02,5.341733805835247040e-03,-9.721368551254272461e-03,-2.182186115533113480e-03
-2.090742811560630798e-03,2.918787322414573282e-05,-5.191805306822061539e-03,1.228502951562404633e-02,-7.234327495098114014e-02,1.887615397572517395e-02,-1.211776211857795715e-02,1.223180536180734634e-02,-2.113255113363265991e-02
-3.214266896247863770e-02,-3.092562034726142883e-02,-5.431215744465589523e-03,1.786400564014911652e-02,1.242742985486984253e-01,1.608029752969741821e-02,-1.750196889042854309e-02,1.121458783745765686e-02,2.009586058557033539e-02
-2.481013163924217224e-02,-8.715962991118431091e-03,2.264417149126529694e-02,-1.504221558570861816e-02,-2.546688914299011230e-02,-1.529612578451633453e-02,-2.022629976272583008e-02,-1.948113180696964264e-02,-6.307904142886400223e-03
-4.142468329519033432e-03,9.896934963762760162e-03,-1.212930027395486832e-02,4.432293120771646500e-03,-2.410884015262126923e-02,6.884454749524593353e-03,2.365345135331153870e-03,-2.099985629320144653e-02,9.413484949618577957e-04
-1.738524250686168671e-02,-1.341027580201625824e-02,-1.105336099863052368e-02,-8.316055871546268463e-03,2.683437801897525787e-02,-1.290580164641141891e-02,7.593896007165312767e-04,4.399178549647331238e-02,3.363931179046630859e-02
1.291106920689344406e-02,9.723812341690063477e-03,-3.476903587579727173e-02,-2.689177729189395905e-02,-6.194211891852319241e-04,-2.310979180037975311e-02,3.937018103897571564e-03,2.039784006774425507e-02,2.287647314369678497e-02
-2.179668098688125610e-02,4.401253163814544678e-02,2.494331076741218567e-02,1.026979461312294006e-02,4.373580962419509888e-02,4.040778055787086487e-02,-4.535664804279804230e-03,6.698614917695522308e-03,1.308568101376295090e-02
-1.265242416411638260e-02,6.628717761486768723e-03,-1.091721188277006149e-02,1.379781123250722885e-02,4.103320464491844177e-02,1.656213216483592987e-02,1.246411632746458054e-02,1.616627164185047150e-02,1.807179301977157593e-02
1.378125511109828949e-02,-1.408975478261709213e-02,-1.595283672213554382e-02,1.674520038068294525e-02,-1.597946137189865112e-02,5.998289678245782852e-03,3.927802667021751404e-02,8.002541959285736084e-03,-4.133075103163719177e-02
-2.633980941027402878e-03,-1.383107592118903995e-04,1.033663377165794373e-02,1.126879360526800156e-02,-7.603617850691080093e-03,9.295210242271423340e-03,-3.860908746719360352e-02,-1.921780593693256378e-02,-3.212876152247190475e-03
-9.829665534198284149e-03,-3.805981576442718506e-02,-2.616956643760204315e-02,-1.093930006027221680e-02,1.973671913146972656e-01,1.679581962525844574e-02,8.891675388440489769e-04,5.172180477529764175e-03,3.526728134602308273e-03
-9.383334545418620110e-04,1.947250775992870331e-02,-7.786656264215707779e-03,-8.130898699164390564e-03,-1.356148906052112579e-02,-1.774830371141433716e-02,-2.041597478091716766e-02,-8.065097965300083160e-03,-2.179240062832832336e-02
-6.054998189210891724e-02,-2.340834960341453552e-02,-6.895218975841999054e-04,1.633328199386596680e-02,-3.680991707369685173e-03,-1.591675728559494019e-02,-2.188860438764095306e-03,2.133995294570922852e-03,-2.464291267096996307e-02
-1.333145797252655029e-02,-2.346801105886697769e-03,-2.456212241668254137e-04,1.825721375644207001e-02,3.845764696598052979e-02,1.804519630968570709e-02,4.788153804838657379e-03,7.609642925672233105e-04,-1.457238476723432541e-02
5.466419085860252380e-02,-4.275986284483224154e-04,-2.408117614686489105e-02,2.104212157428264618e-02,-3.407131880521774292e-02,3.319929586723446846e-03,-1.800857856869697571e-02,-1.772211305797100067e-02,1.779926475137472153e-03
-3.449838608503341675e-02,1.823148131370544434e-02,-7.057226262986660004e-03,-7.963530719280242920e-03,-9.717679582536220551e-03,-3.616718947887420654e-02,-2.562874741852283478e-02,-4.823541268706321716e-03,-3.595617413520812988e-02
1.561617013067007065e-02,-1.434392109513282776e-02,1.901574432849884033e-02,-1.174694113433361053e-02,-1.009604632854461670e-01,-2.385323867201805115e-02,-3.653799369931221008e-02,-1.475140545517206192e-02,-1.416623033583164215e-02
-2.667540125548839569e-02,-3.095917869359254837e-03,-2.497249655425548553e-02,-5.177067220211029053e-02,4.456430673599243164e-03,-1.942070201039314270e-02,-1.169381849467754364e-02,1.082481909543275833e-02,-1.596564427018165588e-02
1.067379582673311234e-02,2.289290912449359894e-02,-1.848703064024448395e-02,-6.354819517582654953e-03,8.347580581903457642e-02,1.195082347840070724e-02,2.649726718664169312e-02,5.508672073483467102e-02,1.726864464581012726e-02
-3.590340167284011841e-02,-5.525422468781471252e-02,-9.347584843635559082e-02,2.395186387002468109e-02,-3.296546265482902527e-02,-1.208253297954797745e-02,-4.947889223694801331e-02,-4.639059677720069885e-02,-3.908229991793632507e-02
