2.022232860326766968e-02
-6.891574710607528687e-02
-5.443811044096946716e-02
-7.103016972541809082e-02
-1.719650775194168091e-01
3.031311929225921631e-01
5.764368548989295959e-02
-2.064641118049621582e-01
-1.235695034265518188e-01
-5.624537467956542969e-01
-3.104035928845405579e-02
8.161818608641624451e-03
-9.462846815586090088e-02
4.182826876640319824e-01
-1.176150664687156677e-01
1.033010780811309814e-01
-2.764455676078796387e-01
-5.938308686017990112e-02
4.828862473368644714e-02
-2.124121338129043579e-01
-7.741046696901321411e-02
3.531373739242553711e-01
3.563384115695953369e-01
1.640120446681976318e-01
7.126249372959136963e-03
-1.497498452663421631e-01
-4.150473698973655701e-02
4.568748772144317627e-01
1.319271922111511230e-01
2.619357109069824219e-01
4.989185184240341187e-02
-9.877204895019531250e-02
-1.103393360972404480e-01
-1.362127661705017090e-01
-5.357716232538223267e-02
-1.794304400682449341e-01
-3.457309603691101074e-01
2.856685817241668701e-01
4.285115003585815430e-01
2.545564174652099609e-01
3.857313394546508789e-01
3.663223385810852051e-01
-9.989038109779357910e-03
-2.683234214782714844e-02
2.922962009906768799e-01
-5.309761688113212585e-02
-2.548530697822570801e-01
-2.485291957855224609e-01
-2.401299960911273956e-02
2.931367754936218262e-01
4.580904245376586914e-01
7.733773440122604370e-02
3.699204027652740479e-01
4.137244522571563721e-01
-3.890221714973449707e-01
-1.690570563077926636e-01
-3.681133091449737549e-01
4.673732519149780273e-01
-1.368503123521804810e-01
2.444586455821990967e-01
2.756557166576385498e-01
-3.817191720008850098e-01
-5.143713951110839844e-01
-1.236863210797309875e-01
