1.805345527827739716e-02,-1.113873720169067383e-02,3.547915071249008179e-02,1.927606947720050812e-02,-1.457660924643278122e-02,3.507628291845321655e-02,-1.286470564082264900e-03,-3.107639215886592865e-02,6.220616633072495461e-04
4.927748069167137146e-02,1.341986935585737228e-03,-3.579751774668693542e-02,5.398307368159294128e-02,1.951341517269611359e-02,-7.264057174324989319e-03,5.477745831012725830e-02,-3.852183464914560318e-03,-4.236596077680587769e-02
1.376025902573019266e-04,-1.801174948923289776e-03,-3.627497702836990356e-03,6.855016690678894520e-04,-6.539468886330723763e-04,-3.065853379666805267e-03,1.853594672866165638e-03,3.033870416402351111e-05,-2.212549326941370964e-03
4.536045715212821960e-02,8.849058300256729126e-03,1.866467297077178955e-02,1.404039841145277023e-02,7.182588335126638412e-03,1.834037341177463531e-02,2.669421397149562836e-02,1.502438168972730637e-02,2.850724570453166962e-02
-9.106404148042201996e-03,-1.209355331957340240e-02,-5.757161229848861694e-02,-2.946699783205986023e-02,-3.810847178101539612e-02,-4.915214329957962036e-02,-2.805943228304386139e-02,-2.112560532987117767e-02,-3.655370324850082397e-02
3.477850928902626038e-02,-1.805595867335796356e-02,-7.346092723309993744e-03,3.526991978287696838e-02,-1.374509371817111969e-02,-2.533579990267753601e-02,3.016027063131332397e-02,1.178790535777807236e-02,-1.044280268251895905e-02
-3.978319466114044189e-02,-1.755507849156856537e-02,-1.665268652141094208e-02,-2.491436200216412544e-03,1.331831328570842743e-03,1.424703281372785568e-02,-1.043652929365634918e-02,-7.696249056607484818e-03,-4.869617521762847900e-03
4.858693107962608337e-02,-2.571396343410015106e-02,-1.599174365401268005e-02,5.000252649188041687e-02,-9.855699725449085236e-03,-3.345004841685295105e-02,2.442931383848190308e-02,-1.341641135513782501e-02,-3.868462145328521729e-02
1.000500470399856567e-02,-3.928662464022636414e-02,-3.670243546366691589e-02,1.523370295763015747e-02,-4.441287741065025330e-02,-1.397058367729187012e-02,2.996715903282165527e-02,-1.120543386787176132e-02,-9.620512835681438446e-03
4.832181334495544434e-02,-2.550008893013000488e-02,2.356079965829849243e-02,8.042943477630615234e-02,3.296511247754096985e-02,6.503589451313018799e-02,4.648049175739288330e-02,1.664576306939125061e-02,3.473937138915061951e-02
-2.062490768730640411e-02,-1.411944907158613205e-02,-2.536140009760856628e-02,-5.091124400496482849e-02,1.081950729712843895e-03,-2.791279740631580353e-02,-5.910846590995788574e-02,-1.142314821481704712e-02,3.682425711303949356e-03
-8.081492967903614044e-03,1.752945035696029663e-02,4.217546666041016579e-04,-2.709102630615234375e-02,4.678289871662855148e-03,2.795712649822235107e-02,-3.275781497359275818e-02,1.663326472043991089e-02,3.947443142533302307e-02
