2.789138350635766983e-03,-1.184072624891996384e-02,1.674596033990383148e-02,2.067455556243658066e-03,1.633390411734580994e-02,8.177676238119602203e-03,-1.340263243764638901e-02,6.687909830361604691e-03,5.311305169016122818e-03
-1.289483811706304550e-02,7.276817411184310913e-02,1.278902287594974041e-03,-7.008411921560764313e-03,6.898945569992065430e-02,-8.755766786634922028e-03,3.653331473469734192e-02,4.016398638486862183e-02,-3.142634639516472816e-03
-5.349653307348489761e-03,-7.098108530044555664e-03,1.144835725426673889e-03,1.249095518141984940e-02,-1.054408145137131214e-03,-1.118196290917694569e-03,2.201977884396910667e-03,4.019867163151502609e-03,-8.419064804911613464e-03
4.443409293889999390e-02,3.133268281817436218e-02,2.523555792868137360e-02,4.845802485942840576e-02,1.859040744602680206e-02,2.560871653258800507e-02,4.725896567106246948e-02,4.989717155694961548e-02,4.043218120932579041e-02
-3.708800359163433313e-04,-3.383950516581535339e-02,7.932503521442413330e-02,-3.540573269128799438e-02,1.899973489344120026e-02,5.052915588021278381e-02,7.977034896612167358e-03,1.562313828617334366e-02,6.000824645161628723e-02
2.506341785192489624e-02,3.858054801821708679e-02,2.355274558067321777e-02,4.152839537709951401e-03,6.796641740947961807e-03,5.638406146317720413e-03,-1.547485962510108948e-02,6.195486523211002350e-03,-9.443230228498578072e-04
3.310028114356100559e-04,-1.038518712448421866e-05,3.615425666794180870e-03,-4.692741669714450836e-03,-1.043376885354518890e-02,-5.457576364278793335e-03,9.146978147327899933e-03,1.494010686874389648e-01,-6.633888930082321167e-03
6.084781605750322342e-03,2.706494927406311035e-02,-3.312276676297187805e-02,1.293545402586460114e-02,2.195854485034942627e-01,1.372496783733367920e-02,4.505471792072057724e-03,-1.441625785082578659e-02,-1.298134494572877884e-02
8.015671744942665100e-03,3.650310973171144724e-04,2.083914913237094879e-02,-8.286865428090095520e-03,5.970042664557695389e-03,-3.103253990411758423e-02,3.490216564387083054e-03,1.211536023765802383e-02,2.970443107187747955e-02
5.163035821169614792e-03,-1.123442221432924271e-02,-1.093067135661840439e-02,-7.842469029128551483e-03,-5.071513354778289795e-02,-1.347744464874267578e-02,1.630247943103313446e-02,3.865414997562766075e-03,2.052926924079656601e-03
-2.205199003219604492e-02,1.873454079031944275e-02,9.714047424495220184e-03,2.548582851886749268e-02,3.668213263154029846e-02,1.372558064758777618e-02,-2.527416218072175980e-04,1.264878269284963608e-02,-8.462395053356885910e-04
3.188279271125793457e-02,6.955733895301818848e-02,2.501060441136360168e-02,2.296859398484230042e-02,1.090485751628875732e-01,5.541635211557149887e-03,-8.949047885835170746e-03,-3.420268371701240540e-02,-1.467103231698274612e-02
-5.034792702645063400e-04,-9.111638180911540985e-03,-3.194593358784914017e-03,2.925691427662968636e-03,-3.554248542059212923e-04,7.574149221181869507e-02,7.431682664901018143e-03,3.983331844210624695e-03,3.189646080136299133e-02
-1.408449094742536545e-02,-8.546630851924419403e-03,-3.505786880850791931e-02,-5.265294760465621948e-02,-6.101604923605918884e-02,9.753993898630142212e-02,-8.808304555714130402e-03,-4.031337797641754150e-02,-2.802354283630847931e-04
-7.705753669142723083e-03,-7.033871952444314957e-03,-4.974622279405593872e-03,1.581637933850288391e-02,-9.926330298185348511e-03,2.977832593023777008e-02,-2.669603005051612854e-02,-2.495681634172797203e-03,-2.144090132787823677e-03
-1.829773932695388794e-02,-1.220896281301975250e-02,-5.714017432183027267e-03,2.918964484706521034e-03,-1.592835411429405212e-02,2.420900389552116394e-03,-1.467692479491233826e-02,-2.054687775671482086e-02,-1.000642683357000351e-02
1.134345587342977524e-02,1.413419027812778950e-03,-2.492432715371251106e-03,9.910736698657274246e-04,6.735904607921838760e-03,-2.054764702916145325e-02,2.057972922921180725e-02,3.451209142804145813e-02,3.047824278473854065e-02
2.908376976847648621e-02,-1.960197463631629944e-03,-7.352330256253480911e-03,4.739439114928245544e-03,-6.648673210293054581e-03,-7.382615003734827042e-03,1.465575490146875381e-02,2.872946672141551971e-03,-1.614810526371002197e-02
-1.305959746241569519e-02,-4.438544157892465591e-03,4.356679972261190414e-03,-3.961798734962940216e-03,6.374496966600418091e-02,2.564546186476945877e-03,-1.890298537909984589e-02,-1.578808203339576721e-02,-1.204469893127679825e-02
-7.845892570912837982e-03,-1.592370495200157166e-02,1.150673814117908478e-02,-1.248611323535442352e-02,-1.201419718563556671e-02,5.570741370320320129e-03,-1.331236958503723145e-02,-8.081042207777500153e-03,3.881425363942980766e-03
-7.902346551418304443e-03,-9.304354316554963589e-04,-9.237231570295989513e-04,-1.599289360456168652e-03,8.952886797487735748e-03,-4.334092605859041214e-03,3.479754552245140076e-03,1.417443063110113144e-02,1.164200436323881149e-02
1.876635402441024780e-01,-1.469784788787364960e-02,-1.241018343716859818e-02,-1.977651566267013550e-02,-4.307518247514963150e-03,-7.218741811811923981e-03,-1.951147057116031647e-02,-3.070695325732231140e-03,-5.405727308243513107e-03
