1.966958865523338318e-02,-5.113827064633369446e-02,1.439830660820007324e-01,4.494150727987289429e-02,-5.540125072002410889e-02,1.383437216281890869e-01,-2.019173465669155121e-02,-1.081576719880104065e-01,2.829645201563835144e-02
1.249983981251716614e-01,-2.769903838634490967e-02,-1.211974695324897766e-01,1.402875334024429321e-01,2.875494584441184998e-02,-3.078072518110275269e-02,1.339028924703598022e-01,-5.745368078351020813e-02,-1.478458642959594727e-01
1.473375846217095386e-06,2.024856939897290431e-06,-6.457299832618446089e-07,-1.765940737641358282e-06,-4.920603942082379945e-07,-1.434173441339225974e-06,1.420653120476345066e-06,-8.661318133817985654e-07,-4.244854210355697433e-07
1.415061652660369873e-01,1.935856300406157970e-03,5.226777493953704834e-02,5.107143893837928772e-02,6.303903064690530300e-04,4.252748191356658936e-02,8.770237863063812256e-02,2.435538545250892639e-02,8.084335178136825562e-02
1.742636784911155701e-02,-7.569727953523397446e-03,-1.602346748113632202e-01,-5.766675248742103577e-02,-1.045445352792739868e-01,-1.654692590236663818e-01,-6.413636356592178345e-02,-6.583905965089797974e-02,-1.274063587188720703e-01
1.528780609369277954e-01,-2.469089068472385406e-02,-3.145352005958557129e-03,1.488496214151382446e-01,-1.903156004846096039e-02,-6.591524928808212280e-02,1.097870618104934692e-01,3.990029171109199524e-02,-2.723540924489498138e-02
-1.322054862976074219e-01,-5.346826836466789246e-02,-3.291481360793113708e-02,1.179834548383951187e-02,1.029627211391925812e-02,5.194278806447982788e-02,-2.605704590678215027e-02,-2.316327206790447235e-02,3.433014499023556709e-03
2.260306477546691895e-01,-6.821948289871215820e-02,-7.222326099872589111e-02,2.256190478801727295e-01,-2.220743522047996521e-02,-1.387468129396438599e-01,1.401654779911041260e-01,-3.778885677456855774e-02,-1.548341810703277588e-01
7.626726478338241577e-02,-6.415791064500808716e-02,-3.984591364860534668e-02,7.682210952043533325e-02,-8.968830853700637817e-02,2.131891436874866486e-02,8.928855508565902710e-02,-2.855342440307140350e-02,-6.066322326660156250e-03
1.524239778518676758e-01,-1.148735657334327698e-01,5.165294930338859558e-02,2.589449286460876465e-01,8.048873394727706909e-02,1.899414509534835815e-01,1.483136713504791260e-01,2.483034692704677582e-02,9.318257123231887817e-02
-6.038727611303329468e-02,-1.967990212142467499e-02,-3.817915543913841248e-02,-1.678526252508163452e-01,2.247408218681812286e-02,-4.547738283872604370e-02,-2.067359834909439087e-01,-2.919688262045383453e-02,4.584348201751708984e-02
-3.228889405727386475e-02,4.061467573046684265e-02,4.496288020163774490e-03,-1.182156130671501160e-01,1.781905419193208218e-03,1.080721616744995117e-01,-1.429255604743957520e-01,3.593364730477333069e-02,1.426355540752410889e-01
6.604345142841339111e-02,-1.245298385620117188e-01,-6.485379487276077271e-02,5.988696962594985962e-02,-5.572159960865974426e-02,9.580487757921218872e-02,4.883792623877525330e-02,-7.025955617427825928e-02,-7.536791730672121048e-03
-1.100745126605033875e-01,-5.987538397312164307e-02,6.344884634017944336e-02,1.650423556566238403e-02,-7.475151866674423218e-02,6.283449381589889526e-02,-7.208304945379495621e-03,4.972417373210191727e-03,-6.827192753553390503e-02
2.244205474853515625e-01,7.145375758409500122e-02,-2.055964767932891846e-01,1.504359394311904907e-01,2.120888605713844299e-02,-2.166888862848281860e-01,1.139679476618766785e-01,1.638427004218101501e-02,-1.832229495048522949e-01
6.404101103544235229e-02,-3.800614550709724426e-02,-2.005478739738464355e-02,-1.016330048441886902e-01,-1.560347527265548706e-01,-6.616231054067611694e-02,-1.270692944526672363e-01,1.483436580747365952e-02,2.295603305101394653e-01
1.187308412045240402e-02,-6.603255867958068848e-02,-1.015331447124481201e-01,3.002644702792167664e-02,-1.346618495881557465e-02,-1.589431464672088623e-01,7.375860214233398438e-02,3.826504200696945190e-02,-2.882222412154078484e-03
-2.122989855706691742e-03,-7.634876668453216553e-02,-7.701834291219711304e-02,1.302256584167480469e-01,7.008876651525497437e-02,-6.597000174224376678e-03,1.473454982042312622e-01,3.433904051780700684e-02,4.023540392518043518e-02
-1.023288592696189880e-01,5.114526301622390747e-02,9.463199228048324585e-02,-5.631430447101593018e-02,2.607597503811120987e-03,1.635124534368515015e-01,2.656449563801288605e-02,1.314852386713027954e-02,1.236608624458312988e-01
1.998008936643600464e-01,-8.409931510686874390e-02,-1.131755709648132324e-01,1.369687020778656006e-01,-7.940865308046340942e-02,-4.002109915018081665e-02,1.836729794740676880e-01,-8.319539576768875122e-02,-1.523703783750534058e-01
-1.781803369522094727e-01,-4.494146704673767090e-01,-3.537819981575012207e-01,-1.159400120377540588e-01,-3.605823814868927002e-01,-1.611323803663253784e-01,-1.458224058151245117e-01,-2.557185590267181396e-01,-3.229582011699676514e-01
-5.516642704606056213e-02,-8.746241033077239990e-02,-6.787384301424026489e-02,-5.967094749212265015e-02,2.791148051619529724e-02,9.578106924891471863e-03,-4.772619344294071198e-03,-4.760229960083961487e-02,-6.028797477483749390e-02
7.597246766090393066e-02,-1.043271794915199280e-01,-1.695529073476791382e-01,1.654412001371383667e-01,-5.078175291419029236e-02,-5.843407660722732544e-02,5.227928608655929565e-02,-7.804764062166213989e-02,-2.334674447774887085e-02
-1.343916505575180054e-01,-1.238172948360443115e-01,1.499796509742736816e-01,-4.586309194564819336e-02,-7.161390781402587891e-02,1.591095179319381714e-01,-5.449043959379196167e-02,-1.347977668046951294e-01,6.601998209953308105e-02
2.016343027353286743e-01,1.015151590108871460e-01,1.505870074033737183e-01,2.420620918273925781e-01,9.639512002468109131e-02,4.656367748975753784e-02,-1.657306589186191559e-02,-2.675653807818889618e-02,6.734913587570190430e-02
5.961199104785919189e-02,-2.514107385650277138e-03,-3.168441355228424072e-02,-1.400179695338010788e-02,3.757720114663243294e-03,-4.225627332925796509e-02,7.190616428852081299e-02,2.947233989834785461e-02,7.580564171075820923e-02
