4.188962280750274658e-01
3.055918514728546143e-01
-5.859281867742538452e-03
2.295779287815093994e-01
-2.381564825773239136e-01
1.496355533599853516e-01
4.770572856068611145e-02
3.358621895313262939e-01
2.969500422477722168e-02
-4.983727931976318359e-01
3.186690807342529297e-01
3.897964358329772949e-01
2.160118967294692993e-01
1.036277115345001221e-01
1.659168750047683716e-01
4.083207845687866211e-01
7.584456205368041992e-01
5.048643350601196289e-01
3.104736097157001495e-02
-2.006038576364517212e-01
2.781237363815307617e-01
5.433242917060852051e-01
1.337334066629409790e-01
2.315304130315780640e-01
3.810272812843322754e-01
-8.810299634933471680e-02
2.505506277084350586e-01
3.209163546562194824e-01
3.512235879898071289e-01
-8.716187439858913422e-03
-4.716339334845542908e-02
4.376940131187438965e-01
2.718362808227539062e-01
2.685867249965667725e-01
-7.243051379919052124e-02
-5.912346243858337402e-01
1.757255643606185913e-01
6.997109651565551758e-01
1.418960541486740112e-01
1.877816915512084961e-01
2.830987274646759033e-01
3.919125795364379883e-01
-2.206898182630538940e-01
1.866015940904617310e-01
5.540310144424438477e-01
-2.030100971460342407e-01
-6.601459532976150513e-02
4.023809432983398438e-01
-9.477420896291732788e-02
7.624138146638870239e-02
3.311578333377838135e-01
4.349573552608489990e-01
4.029354155063629150e-01
2.582218348979949951e-01
-2.890746295452117920e-02
-3.845313563942909241e-02
-1.389667540788650513e-01
4.574993252754211426e-01
4.742155373096466064e-01
2.060434073209762573e-01
2.258145511150360107e-01
4.164663553237915039e-01
2.339683622121810913e-01
6.021764129400253296e-02
