5.579002667218446732e-03,2.562489593401551247e-03,-4.801430553197860718e-02,-1.898545026779174805e-02,4.392328206449747086e-03,-3.611707687377929688e-02,1.816282048821449280e-02,3.705719951540231705e-03,-7.735288143157958984e-02
-7.707260549068450928e-02,-1.257096696645021439e-02,1.058061607182025909e-02,-2.240275964140892029e-02,1.156760472804307938e-02,3.877401724457740784e-02,1.962757855653762817e-02,-3.279228229075670242e-03,3.559989854693412781e-02
-1.501722782850265503e-01,-1.075181066989898682e-01,-1.956863701343536377e-02,6.844916194677352905e-02,3.050663694739341736e-02,7.616977393627166748e-02,7.968303561210632324e-02,6.215921044349670410e-02,1.052599772810935974e-01
2.278722263872623444e-02,3.012821776792407036e-03,-1.085107680410146713e-03,-3.127834945917129517e-02,-2.894476242363452911e-02,-3.839494287967681885e-02,4.948844201862812042e-03,-2.455596253275871277e-02,9.011381305754184723e-03
8.021206595003604889e-03,1.981136575341224670e-02,-1.262381323613226414e-03,-4.411316290497779846e-02,9.684106335043907166e-03,8.255434222519397736e-03,-4.203492030501365662e-02,-2.562681911513209343e-04,-8.407698012888431549e-03
-1.947394311428070068e-01,5.611663800664246082e-04,-2.460662275552749634e-02,1.156772375106811523e-01,5.014406144618988037e-02,2.611540630459785461e-02,3.086130879819393158e-02,5.437885969877243042e-02,8.466988801956176758e-02
-1.912782900035381317e-02,-6.317388266324996948e-02,-3.188862232491374016e-03,-2.848646044731140137e-02,-6.616999208927154541e-02,-3.072343952953815460e-02,2.752833068370819092e-02,-3.236909210681915283e-02,1.087005436420440674e-02
1.482703536748886108e-02,2.483394369482994080e-02,4.977151006460189819e-02,-2.001059800386428833e-02,2.124588750302791595e-02,1.091549452394247055e-02,5.739497952163219452e-03,2.215827349573373795e-03,-6.523518357425928116e-03
-2.507365681231021881e-02,5.852232687175273895e-03,-1.564326323568820953e-02,-5.953561048954725266e-03,7.197062950581312180e-03,3.003451786935329437e-02,3.426075354218482971e-02,4.180460423231124878e-02,-3.181424457579851151e-03
1.791629195213317871e-02,8.413588628172874451e-03,9.613559581339359283e-03,2.431319653987884521e-02,3.200219944119453430e-02,2.679167315363883972e-02,2.400537393987178802e-02,1.898081041872501373e-02,3.235641494393348694e-02
-1.090268045663833618e-02,6.080875638872385025e-03,1.196917146444320679e-02,4.085849039256572723e-03,1.102905441075563431e-02,3.219136595726013184e-02,6.753454357385635376e-02,5.688791349530220032e-02,6.325747817754745483e-02
-2.442098036408424377e-02,-1.485721766948699951e-02,1.828376390039920807e-02,3.683113306760787964e-02,-2.489646337926387787e-02,-2.505930513143539429e-02,2.815520577132701874e-02,-6.314342468976974487e-02,-1.329368539154529572e-02
-1.164553239941596985e-01,-9.643899649381637573e-02,1.827786713838577271e-01,8.416279405355453491e-02,1.337354928255081177e-01,2.165992856025695801e-01,1.715419627726078033e-02,6.235742568969726562e-02,1.856055408716201782e-01
-6.908261030912399292e-02,-1.625300347805023193e-01,-1.199910044670104980e-02,-5.765941925346851349e-03,-6.194090843200683594e-02,7.448726892471313477e-02,-2.934826537966728210e-03,-1.108419522643089294e-02,3.278806433081626892e-02
