-7.143581286072731018e-03,2.329141832888126373e-03,2.994861220940947533e-03,-4.786403849720954895e-03,-7.976411841809749603e-03,-1.401865575462579727e-02,2.649928815662860870e-02,1.659763045608997345e-02,-8.846377953886985779e-03
5.598251149058341980e-02,2.615490742027759552e-02,4.992375615984201431e-04,1.286369003355503082e-02,-2.024877816438674927e-02,-1.006844569928944111e-03,-1.149482838809490204e-02,-2.014796249568462372e-02,-5.941058974713087082e-03
2.056391723453998566e-02,5.393356550484895706e-04,2.465700497850775719e-03,3.788062557578086853e-02,8.264067582786083221e-03,-2.350911870598793030e-02,7.294648792594671249e-03,6.233315914869308472e-03,-5.457359366118907928e-03
2.193709090352058411e-02,2.480302006006240845e-02,3.727240953594446182e-03,4.944276530295610428e-03,-2.458799257874488831e-02,-1.503646490164101124e-03,-4.885895922780036926e-02,-1.538503682240843773e-03,-1.477191969752311707e-02
-1.170472501144104172e-07,2.305229003241038299e-07,-3.300688149465713650e-07,-2.664302485300140688e-07,-1.084862333300407045e-07,-3.725801889231661335e-07,9.234718589823387447e-08,1.039872685737464053e-07,1.177532098495248647e-07
4.147270321846008301e-02,5.254194140434265137e-02,1.041569374501705170e-02,-1.081764348782598972e-03,1.513868663460016251e-02,6.172099616378545761e-03,-2.055564336478710175e-02,3.008226118981838226e-02,5.582774803042411804e-02
3.164060413837432861e-02,1.774250715970993042e-02,2.402065135538578033e-02,3.157348185777664185e-02,4.173603281378746033e-02,7.246878929436206818e-03,-7.464059744961559772e-04,9.425183758139610291e-03,1.511928159743547440e-02
-9.009365923702716827e-03,8.713993243873119354e-03,-2.506295917555689812e-03,2.043746411800384521e-02,-4.097100719809532166e-02,3.049052553251385689e-03,2.263387292623519897e-02,2.476235106587409973e-02,2.316038869321346283e-02
1.011308981105685234e-03,-1.851481571793556213e-02,-5.610405467450618744e-03,-1.078452169895172119e-02,-1.618654653429985046e-02,-1.090291980654001236e-02,5.245334003120660782e-03,1.485568005591630936e-02,-5.917941452935338020e-04
2.475770749151706696e-02,2.869196794927120209e-02,1.300661545246839523e-02,7.269742432981729507e-03,3.486189618706703186e-02,8.467937819659709930e-03,1.733715907903388143e-04,6.801944691687822342e-03,-9.596923366189002991e-03
8.542729541659355164e-03,1.828206330537796021e-02,1.513330172747373581e-02,-2.497391030192375183e-02,1.047626212239265442e-01,6.128731183707714081e-04,-9.742609225213527679e-03,-6.360151339322328568e-03,9.149309247732162476e-03
-5.607644841074943542e-02,-4.819107800722122192e-02,-4.398142173886299133e-02,-4.767981916666030884e-02,-3.969110175967216492e-02,-4.220066592097282410e-02,9.207944385707378387e-03,-2.612414211034774780e-02,2.342350548133254051e-03
-2.299910411238670349e-02,-1.192094385623931885e-02,9.038846939802169800e-03,-6.535434629768133163e-03,7.788923103362321854e-03,1.650932058691978455e-02,-3.833441995084285736e-03,4.706698469817638397e-03,1.668826863169670105e-02
-1.606495678424835205e-02,-1.387204695492982864e-02,-2.874871343374252319e-02,3.596309106796979904e-03,6.138520548120141029e-04,-1.514009945094585419e-02,7.111620157957077026e-03,-7.020878605544567108e-03,-3.758736327290534973e-02
3.832516027614474297e-03,5.069409380666911602e-04,-1.232544542290270329e-03,-1.639822614379227161e-03,-5.139089189469814301e-03,1.090301480144262314e-02,4.166393075138330460e-03,6.228107959032058716e-03,1.202319748699665070e-02
4.417385905981063843e-03,5.081050843000411987e-02,3.060650452971458435e-02,-1.137560140341520309e-02,4.455924965441226959e-03,-1.528726611286401749e-02,1.596705429255962372e-02,1.949487626552581787e-02,2.133600041270256042e-02
-5.457845516502857208e-03,-1.582703925669193268e-02,-2.163878828287124634e-02,1.974203158169984818e-03,-1.848575542680919170e-03,-5.838636308908462524e-03,-1.350207813084125519e-02,8.753499947488307953e-03,-7.496307138353586197e-03
1.317572221159934998e-02,-7.997174747288227081e-03,-1.574672758579254150e-02,-2.119368501007556915e-02,6.121920421719551086e-02,-1.138027012348175049e-02,2.793318964540958405e-02,1.190297398716211319e-02,6.952985655516386032e-03
2.961526624858379364e-02,9.281108155846595764e-03,5.198504775762557983e-03,1.278222631663084030e-02,8.754477836191654205e-03,-2.441914007067680359e-02,2.238991670310497284e-02,-3.383795544505119324e-02,-2.239836938679218292e-02
4.241457208991050720e-03,6.220259820111095905e-05,-1.249164063483476639e-02,1.488670147955417633e-02,1.836920529603958130e-02,6.945797358639538288e-04,1.903654192574322224e-03,-2.213118597865104675e-02,-6.248274352401494980e-03
-4.936276469379663467e-03,6.095895078033208847e-03,-2.354007773101329803e-02,-1.030050218105316162e-02,6.165901944041252136e-02,-2.236818708479404449e-02,-7.406534627079963684e-03,1.232066005468368530e-02,-2.464409731328487396e-02
-1.798633113503456116e-02,5.868092179298400879e-03,1.486879773437976837e-03,-1.674185879528522491e-02,1.624339260160923004e-02,-1.696464419364929199e-02,-2.792909182608127594e-02,-2.714726328849792480e-02,-8.486920036375522614e-03
-6.400234997272491455e-02,-2.829539403319358826e-02,-1.835221238434314728e-02,-4.442065954208374023e-03,5.365735385566949844e-03,-2.644077641889452934e-03,2.803240530192852020e-02,2.617576532065868378e-02,3.280900791287422180e-02
5.982944276183843613e-03,-6.975983735173940659e-03,7.159460801631212234e-03,-8.657120168209075928e-03,3.116064472123980522e-03,2.346483618021011353e-02,-9.841722436249256134e-03,6.425525527447462082e-03,1.226842403411865234e-02
3.069568192586302757e-03,-6.088065449148416519e-03,-2.136887796223163605e-02,2.080601640045642853e-02,2.460904791951179504e-02,2.238469012081623077e-02,-2.968691475689411163e-02,1.046220073476433754e-03,-4.487198311835527420e-03
-2.929965965449810028e-03,-1.921660825610160828e-02,-1.793024316430091858e-02,-1.334656699327751994e-04,2.636753395199775696e-02,-2.130829729139804840e-03,-1.012047193944454193e-02,-3.494601463899016380e-03,7.765811402350664139e-03
-1.839487999677658081e-02,-2.564737387001514435e-02,-3.950091078877449036e-02,-1.702708937227725983e-02,-2.745096758008003235e-02,-3.000804036855697632e-02,-9.273379109799861908e-03,-1.511842943727970123e-02,-1.837720721960067749e-02
2.536963671445846558e-02,1.880666054785251617e-02,1.540040713734924793e-03,4.350926354527473450e-02,3.616734175011515617e-03,3.584086522459983826e-02,1.356883905827999115e-02,8.860004134476184845e-03,1.758277043700218201e-02
1.205132063478231430e-02,-2.207187190651893616e-02,-3.677377477288246155e-02,-2.813352458178997040e-02,-1.838820986449718475e-03,-1.954725245013833046e-03,2.612686716020107269e-02,-2.853401936590671539e-02,7.639896590262651443e-03
-3.910977859050035477e-03,-1.511937472969293594e-02,4.903081431984901428e-02,8.720280602574348450e-03,2.032824605703353882e-02,6.252198666334152222e-02,-2.987924218177795410e-02,-4.082983359694480896e-03,1.459064614027738571e-02
-1.707125827670097351e-02,-1.868046261370182037e-02,5.218104459345340729e-03,-3.726956667378544807e-03,-4.102943837642669678e-02,1.431495882570743561e-03,1.649823784828186035e-02,7.768953684717416763e-03,2.440582402050495148e-02
2.246872708201408386e-02,8.710200898349285126e-03,2.549975179135799408e-02,1.036665402352809906e-02,-4.370534792542457581e-02,-1.041221339255571365e-02,-1.164707471616566181e-03,1.195227447897195816e-02,-7.176051847636699677e-03
1.543484628200531006e-02,1.222141901962459087e-03,2.302817068994045258e-03,6.246010772883892059e-03,-3.605156019330024719e-02,-1.609053649008274078e-02,1.693487539887428284e-02,-4.447360988706350327e-03,4.618470557034015656e-03
1.191962417215108871e-02,2.823974564671516418e-02,6.035503000020980835e-03,-8.587282150983810425e-03,-5.643781647086143494e-02,-4.103635996580123901e-02,-1.444598194211721420e-03,1.567964791320264339e-03,2.305793203413486481e-02
-3.054821118712425232e-02,-1.997929997742176056e-02,-4.651252180337905884e-03,-3.309916332364082336e-02,-1.541743148118257523e-02,-1.285342220216989517e-02,-4.879279527813196182e-03,1.474840845912694931e-02,7.611861918121576309e-03
1.209253817796707153e-02,-3.657676978036761284e-03,-4.676318261772394180e-03,2.539690956473350525e-02,-1.167399995028972626e-02,9.152773767709732056e-03,2.341423882171511650e-03,-5.761408060789108276e-02,-2.623916976153850555e-02
