1.430346965789794922e-01
1.756113022565841675e-01
2.911571860313415527e-01
3.685363531112670898e-01
-6.258264183998107910e-03
5.990683436393737793e-01
-3.591539561748504639e-01
2.471753060817718506e-01
4.003775417804718018e-01
1.677957177162170410e-01
5.209695696830749512e-01
4.259549677371978760e-01
2.062596082687377930e-01
3.692612349987030029e-01
-3.737822175025939941e-03
3.157636821269989014e-01
3.532845526933670044e-02
1.797380745410919189e-01
1.263669282197952271e-01
5.764813721179962158e-02
2.435632050037384033e-01
6.560365110635757446e-02
2.496961504220962524e-01
2.764517068862915039e-01
2.071783542633056641e-01
2.322034835815429688e-01
1.062376722693443298e-01
5.397276282310485840e-01
3.412122428417205811e-01
2.916962839663028717e-02
8.809254169464111328e-01
2.027221918106079102e-01
-1.934752762317657471e-01
4.276787042617797852e-01
1.801728904247283936e-01
2.311965972185134888e-01
3.528819978237152100e-01
5.059570670127868652e-01
2.959396243095397949e-01
1.371266245841979980e-01
4.311420321464538574e-01
2.236810922622680664e-01
4.233637750148773193e-01
1.895340345799922943e-02
1.515049487352371216e-01
1.402952671051025391e-01
2.912563383579254150e-01
3.347185552120208740e-01
6.239169836044311523e-02
8.084664493799209595e-02
2.196793109178543091e-01
3.483479470014572144e-02
2.294574826955795288e-01
5.300166606903076172e-01
1.164437159895896912e-01
1.842448115348815918e-02
1.292929500341415405e-01
9.264645725488662720e-02
6.046470403671264648e-01
4.917824268341064453e-01
1.160281524062156677e-01
1.522778421640396118e-01
2.636207044124603271e-01
2.852149009704589844e-01
