-2.817846275866031647e-02,-6.531268358230590820e-02,-7.262197881937026978e-02,-3.077596239745616913e-02,-1.474439632147550583e-02,-1.677554845809936523e-02,2.995917387306690216e-02,-2.160156844183802605e-03,-3.113587386906147003e-02
-2.423911914229393005e-02,7.842390798032283783e-03,-1.636405847966670990e-02,-1.551412418484687805e-02,1.711196079850196838e-02,1.590759307146072388e-02,-7.628759369254112244e-03,-2.849386692105326802e-05,8.237833157181739807e-03
4.666297696530818939e-03,2.639528736472129822e-02,-1.694813929498195648e-02,-7.087351987138390541e-04,7.910943776369094849e-02,2.002138085663318634e-02,-4.066854715347290039e-02,-2.191127510741353035e-03,-8.502278476953506470e-03
-4.261835478246212006e-03,1.764007145538926125e-03,-1.723938621580600739e-02,-2.811854891479015350e-02,-3.357298905029892921e-03,1.471550483256578445e-02,-3.194019943475723267e-02,1.343297492712736130e-02,-1.962001435458660126e-02
-2.797424606978893280e-02,5.054481443949043751e-04,-1.548196934163570404e-02,1.929649710655212402e-02,-1.785661838948726654e-02,-2.779998071491718292e-02,1.052390318363904953e-02,4.778971429914236069e-03,1.093824114650487900e-02
-1.491848099976778030e-02,-1.654745638370513916e-02,1.495485380291938782e-02,-2.474114671349525452e-02,-1.957053877413272858e-02,4.135793074965476990e-03,-5.106454342603683472e-02,-5.552644282579421997e-02,-5.209207534790039062e-02
-2.784189023077487946e-02,-5.610783770680427551e-02,1.438902318477630615e-02,-1.876262016594409943e-02,-1.542576309293508530e-02,3.836438432335853577e-02,-1.662486791610717773e-02,2.326877415180206299e-02,3.058478794991970062e-02
1.019701920449733734e-02,2.869368530809879303e-02,-4.026013892143964767e-03,-1.934839598834514618e-02,1.243167556822299957e-02,-4.040040075778961182e-03,1.338254660367965698e-02,3.297067061066627502e-02,-1.778295077383518219e-02
2.483934350311756134e-02,5.338465794920921326e-02,1.928926259279251099e-02,3.208874911069869995e-02,1.985164359211921692e-02,2.851234003901481628e-02,6.411855667829513550e-02,3.491353616118431091e-02,2.145538106560707092e-02
4.598913341760635376e-02,3.146402910351753235e-02,4.826677218079566956e-02,5.350856482982635498e-02,1.552190631628036499e-02,2.399521507322788239e-02,1.576707139611244202e-02,-1.711441087536513805e-03,2.309129200875759125e-02
1.306002959609031677e-03,-2.236947603523731232e-02,-3.224771842360496521e-02,-8.553133346140384674e-03,2.650496736168861389e-02,-1.729452423751354218e-02,-2.592220716178417206e-02,-1.023308001458644867e-02,-1.113978587090969086e-02
