-4.439390823245048523e-02,5.670207552611827850e-03,7.786655332893133163e-03,-7.869584485888481140e-03,2.962206304073333740e-02,5.147398635745048523e-02,1.636609993875026703e-02,-1.578090013936161995e-03,1.021553855389356613e-02
8.607868105173110962e-03,-2.003314693865831941e-05,3.305220045149326324e-03,9.772463701665401459e-03,1.618654653429985046e-02,-1.592564024031162262e-02,-2.508728206157684326e-02,-3.642488969489932060e-03,1.997698657214641571e-02
9.231134317815303802e-03,-9.781883098185062408e-03,3.839299455285072327e-02,3.008169122040271759e-02,-1.449380442500114441e-02,8.925464004278182983e-03,3.861368820071220398e-02,-1.074980851262807846e-02,-1.218407694250345230e-02
-1.378051191568374634e-02,-1.045816298574209213e-02,-1.478881016373634338e-02,1.248370204120874405e-02,4.323345143347978592e-03,1.430138386785984039e-02,-4.685727413743734360e-03,-1.748719625174999237e-02,1.830910914577543736e-03
8.538741618394851685e-03,3.740074485540390015e-02,-4.202871769666671753e-02,1.284225657582283020e-02,-8.759791031479835510e-03,4.472677130252122879e-03,2.154042199254035950e-02,1.233133021742105484e-02,2.149230241775512695e-02
-2.438430674374103546e-02,2.338981255888938904e-03,7.625030819326639175e-03,-3.328715264797210693e-02,-5.609335377812385559e-03,-2.035513985902070999e-03,-8.477313444018363953e-03,-1.801665057428181171e-03,-4.782914649695158005e-03
1.996469683945178986e-02,-8.122404105961322784e-03,2.244148217141628265e-02,-1.923649385571479797e-02,1.746344566345214844e-02,4.087642207741737366e-02,-5.408526957035064697e-02,-5.746879801154136658e-02,-8.971969597041606903e-03
-2.389081008732318878e-02,5.083438009023666382e-03,-2.400848083198070526e-02,-7.733658887445926666e-03,4.942539148032665253e-03,-6.063207052648067474e-03,7.554274983704090118e-03,2.514284849166870117e-02,1.809666492044925690e-02
-6.484537385404109955e-03,3.715433552861213684e-02,-1.738948980346322060e-03,1.376319323753705248e-05,1.030293665826320648e-02,-6.073753815144300461e-03,1.086382009088993073e-02,4.552647843956947327e-02,1.415761001408100128e-02
-3.694608807563781738e-02,3.002367913722991943e-03,1.174380653537809849e-03,-1.515926327556371689e-03,3.129661083221435547e-02,-4.854836501181125641e-03,-2.169032348319888115e-03,1.575695350766181946e-02,7.558223325759172440e-03
-2.004475146532058716e-02,1.020027231425046921e-02,2.302304143086075783e-03,-2.226880751550197601e-03,-2.176341414451599121e-02,-5.053431377746164799e-04,5.086099263280630112e-03,-6.855559535324573517e-03,2.460257150232791901e-03
5.286185536533594131e-03,-1.200247555971145630e-02,-3.185303509235382080e-02,1.798388920724391937e-02,-2.423342131078243256e-02,-1.881728880107402802e-02,-2.451025322079658508e-02,2.359905838966369629e-02,1.702590845525264740e-02
5.675137788057327271e-02,1.710825599730014801e-02,-1.658432930707931519e-02,4.634800553321838379e-02,-7.545610889792442322e-03,2.091437950730323792e-02,8.334758877754211426e-02,1.804596930742263794e-02,4.450907185673713684e-02
-3.840908780694007874e-02,-3.254707902669906616e-02,-5.703630298376083374e-02,-1.363975275307893753e-02,-3.244910016655921936e-02,-1.228748727589845657e-02,1.106054056435823441e-02,-1.286251936107873917e-02,-2.018855884671211243e-02
2.467566169798374176e-02,-6.016539409756660461e-04,-8.699709549546241760e-03,9.100196883082389832e-03,-1.440484449267387390e-02,-1.930355839431285858e-02,1.455259229987859726e-02,1.253204047679901123e-02,1.831787452101707458e-02
