3.620829060673713684e-02,6.941606849431991577e-02,-2.551884353160858154e-01,8.760739117860794067e-02,6.471744924783706665e-02,3.047873973846435547e-01,1.238997131586074829e-01,8.757916837930679321e-02,1.920741349458694458e-01
-4.270711541175842285e-01,-4.600054919719696045e-01,-8.576371520757675171e-02,-7.366237789392471313e-02,8.340380787849426270e-01,-1.189658697694540024e-02,2.572956681251525879e-01,-3.590097427368164062e-01,-2.444035261869430542e-01
-9.442592971026897430e-03,1.847879886627197266e-01,7.616013884544372559e-01,-1.647079139947891235e-01,2.913787066936492920e-01,-2.251344770193099976e-01,-8.479041978716850281e-03,3.363347053527832031e-02,1.077048182487487793e+00
-1.253641843795776367e-01,2.234200015664100647e-02,-5.282078981399536133e-01,-3.294482529163360596e-01,9.563368558883666992e-01,4.373244047164916992e-01,-6.077666580677032471e-02,2.863303124904632568e-01,2.185918986797332764e-01
-1.104400977492332458e-01,1.638798117637634277e-01,-8.836071938276290894e-02,-2.487380951642990112e-01,5.763984918594360352e-01,1.466788500547409058e-01,1.498179584741592407e-01,1.466050297021865845e-01,4.442122951149940491e-02
1.431189477443695068e-01,3.245980143547058105e-01,1.624453216791152954e-01,9.800402075052261353e-02,2.484077960252761841e-01,6.986594945192337036e-02,1.549068987369537354e-01,3.773885071277618408e-01,2.289471328258514404e-01
-6.387366652488708496e-01,-2.646051943302154541e-01,-2.705757021903991699e-01,-9.117747098207473755e-02,6.090568900108337402e-01,-8.627500385046005249e-02,2.558493614196777344e-01,1.598332673311233521e-01,1.409423053264617920e-01
1.079831719398498535e-01,-3.048838675022125244e-01,-8.799746632575988770e-02,-1.342304646968841553e-01,1.720539808273315430e+00,2.358182817697525024e-01,1.419799327850341797e-01,3.926454782485961914e-01,4.016312956809997559e-01
1.221463084220886230e-01,6.130305305123329163e-02,4.917454347014427185e-02,1.649246364831924438e-01,2.062990516424179077e-01,-3.537214547395706177e-02,3.746548434719443321e-03,-1.709614545106887817e-01,3.401038469746708870e-03
-2.860154956579208374e-02,-7.283227890729904175e-02,-2.563679516315460205e-01,-4.684505164623260498e-01,-1.312983483076095581e-01,1.388465706259012222e-02,1.593319922685623169e-01,-5.310348793864250183e-02,-2.725958824157714844e-01
-8.144129998981952667e-03,5.613650679588317871e-01,-4.505253434181213379e-01,-3.493619263172149658e-01,1.664394140243530273e+00,-3.913907110691070557e-01,-8.677178062498569489e-03,-6.026068702340126038e-02,-2.711708247661590576e-01
7.060188055038452148e-02,-3.423947691917419434e-01,2.507515549659729004e-01,-3.344849348068237305e-01,1.810355782508850098e+00,2.081607729196548462e-01,-4.057917296886444092e-01,1.879022084176540375e-02,-3.987427949905395508e-01
9.405635297298431396e-02,-3.580618277192115784e-02,-3.219099044799804688e-01,1.407206654548645020e+00,8.389406651258468628e-02,1.334528252482414246e-02,3.812876939773559570e-01,-2.900186181068420410e-01,-7.746943831443786621e-02
-5.643824934959411621e-01,-3.594325780868530273e-01,-4.491359293460845947e-01,-1.598483324050903320e-01,-3.426852822303771973e-01,-2.214862853288650513e-01,-2.257837951183319092e-01,-2.423116713762283325e-01,8.716883510351181030e-02
4.127743840217590332e-02,2.522505819797515869e-01,1.458551436662673950e-01,9.950741380453109741e-02,2.843348123133182526e-02,3.457924723625183105e-01,-1.915301978588104248e-01,1.657579690217971802e-01,2.911459468305110931e-02
-3.287141621112823486e-01,-3.156975507736206055e-01,2.128203511238098145e-01,-2.465473264455795288e-01,-9.872509539127349854e-02,1.315396130084991455e-01,-4.578334093093872070e-01,3.119927048683166504e-01,-2.162814736366271973e-01
-8.009817451238632202e-02,3.780662715435028076e-01,-1.267049312591552734e-01,-1.057487577199935913e-01,7.972049713134765625e-02,-3.202656656503677368e-02,2.032960951328277588e-01,-7.090374827384948730e-03,-1.184902712702751160e-01
1.477961987257003784e-01,1.357173174619674683e-01,-2.471538782119750977e-01,3.907898366451263428e-01,2.900814116001129150e-01,1.257775872945785522e-01,1.007237657904624939e-01,3.363312780857086182e-01,-5.207151770591735840e-01
-2.064401656389236450e-01,-2.375534623861312866e-01,-5.280357599258422852e-01,-4.322304427623748779e-01,-7.177038788795471191e-01,3.406272232532501221e-01,-2.452201396226882935e-01,2.787582390010356903e-02,3.082719445228576660e-02
9.116668254137039185e-02,-3.182351887226104736e-01,-3.324800729751586914e-01,-1.953634917736053467e-01,-4.492169246077537537e-02,-7.287663817405700684e-01,8.161772787570953369e-02,-2.155631631612777710e-01,5.459699779748916626e-02
1.454757302999496460e-01,-2.320477366447448730e-01,-1.842984929680824280e-02,-3.220526501536369324e-02,2.556629478931427002e-01,-6.552512198686599731e-02,-6.306251883506774902e-02,1.489547640085220337e-01,3.545318245887756348e-01
1.331281810998916626e-01,3.178032115101814270e-02,1.068450808525085449e-01,-9.704728424549102783e-02,1.651386618614196777e-01,1.075535714626312256e-01,7.798913866281509399e-02,8.976005762815475464e-02,-2.592412233352661133e-01
1.231731325387954712e-01,1.839280314743518829e-02,-1.196848228573799133e-02,2.145978659391403198e-01,5.767197161912918091e-02,7.491727918386459351e-02,1.060880869626998901e-01,-9.944463521242141724e-02,8.403426408767700195e-02
4.197994768619537354e-01,-9.757874906063079834e-02,3.732556700706481934e-01,1.319755911827087402e-01,-5.812098383903503418e-01,-5.277102068066596985e-02,1.867027580738067627e-01,-2.452185377478599548e-02,2.870591580867767334e-01
-2.455695420503616333e-01,-2.167975753545761108e-01,-1.438267529010772705e-01,-9.459445625543594360e-02,-2.103797532618045807e-02,-4.815210998058319092e-01,-3.290242552757263184e-01,2.231976538896560669e-01,-4.844321906566619873e-01
2.740690708160400391e-01,3.897441625595092773e-01,2.756216228008270264e-01,1.272892653942108154e-01,9.596792459487915039e-01,-1.022469848394393921e-01,4.663554206490516663e-02,-1.200758144259452820e-01,1.882254034280776978e-01
-5.639151111245155334e-02,-1.488641500473022461e-01,3.507016301155090332e-01,4.563567936420440674e-01,-3.141925856471061707e-02,2.504984438419342041e-01,3.255093842744827271e-02,3.707483410835266113e-01,2.903196811676025391e-01
-2.950269281864166260e-01,7.506213337182998657e-02,-1.119319349527359009e-01,-1.223026514053344727e-01,4.257140308618545532e-02,-2.644053995609283447e-01,-9.583701938390731812e-02,-3.398111462593078613e-01,-2.736834883689880371e-01
-1.351298838853836060e-01,-9.313543140888214111e-02,5.028025247156620026e-03,-2.071314007043838501e-01,2.997776269912719727e-01,9.012223035097122192e-02,1.437991112470626831e-01,-2.298654764890670776e-01,-6.693235039710998535e-02
-2.961450517177581787e-01,-1.362467855215072632e-01,-4.016994684934616089e-02,3.706497251987457275e-01,1.104294806718826294e-01,-9.025470912456512451e-02,-1.297363936901092529e-01,4.834947884082794189e-01,5.663478001952171326e-02
1.874118894338607788e-01,-2.783596217632293701e-01,-6.759658455848693848e-01,-5.560027360916137695e-01,2.361690402030944824e-01,-2.446342855691909790e-01,5.247295275330543518e-02,-3.148420751094818115e-01,-4.911205768585205078e-01
3.514884784817695618e-02,4.572852849960327148e-01,-1.147147417068481445e-01,2.607698440551757812e-01,1.901020854711532593e-01,-2.392889559268951416e-02,-1.810096502304077148e-01,-6.284924596548080444e-02,-2.145847529172897339e-01
-9.699429571628570557e-02,-1.496923714876174927e-01,-3.222702741622924805e-01,-2.922098934650421143e-01,5.646167397499084473e-01,-3.615056276321411133e-01,-1.157208383083343506e-01,-1.740160882472991943e-01,-1.304111033678054810e-01
-2.961378395557403564e-01,-1.005194485187530518e-01,-1.706011742353439331e-01,-1.785297542810440063e-01,9.470947384834289551e-01,-3.087646961212158203e-01,-3.407920151948928833e-02,1.926705241203308105e-01,-2.516214549541473389e-01
1.564810425043106079e-01,5.573402047157287598e-01,-3.616359084844589233e-02,-6.049973964691162109e-01,1.579562574625015259e-02,-1.585220098495483398e-01,5.591593310236930847e-02,-5.418827757239341736e-02,2.659456059336662292e-02
2.174378037452697754e-01,3.366341888904571533e-01,-2.932518422603607178e-01,-4.137733280658721924e-01,5.782227963209152222e-02,-3.308585286140441895e-02,7.406660169363021851e-02,6.479298472404479980e-01,-4.739466309547424316e-01
-3.946504592895507812e-01,1.087390899658203125e+00,-9.906477481126785278e-02,-1.235370635986328125e-01,6.842149496078491211e-01,2.425161153078079224e-01,2.342573553323745728e-01,2.790910899639129639e-01,-5.849134176969528198e-02
5.031665787100791931e-02,-5.429608002305030823e-02,-1.223442777991294861e-01,1.592973768711090088e-01,6.666888017207384109e-03,-1.432048231363296509e-01,-1.058767363429069519e-01,-4.552773013710975647e-02,-3.679093718528747559e-02
-1.041958406567573547e-01,8.722651749849319458e-03,4.788209870457649231e-02,8.936312794685363770e-02,8.191154599189758301e-01,3.102348651736974716e-03,1.259374320507049561e-01,7.346005439758300781e-01,3.912964463233947754e-01
-1.834538727998733521e-01,1.728961057960987091e-02,-4.354058802127838135e-01,1.641998142004013062e-01,2.223558127880096436e-01,3.648363798856735229e-02,-5.122289657592773438e-01,1.818373799324035645e-02,-1.228342056274414062e-01
