1.085686404258012772e-02
4.946564510464668274e-02
-6.922686006873846054e-04
6.056527048349380493e-02
6.329117715358734131e-02
-3.922908508684486151e-04
3.902245685458183289e-02
5.330988019704818726e-02
5.470362957566976547e-03
6.375042349100112915e-02
6.601846218109130859e-02
5.597534403204917908e-02
-4.519966896623373032e-03
7.181549072265625000e-02
5.606243759393692017e-02
6.879914551973342896e-02
4.598306864500045776e-02
5.030457675457000732e-02
6.947544217109680176e-02
6.393504142761230469e-02
3.359000256750732660e-04
5.907920375466346741e-02
6.215538014657795429e-04
4.085974767804145813e-02
6.067329645156860352e-02
5.403690412640571594e-02
-9.704147814773023129e-04
5.886273458600044250e-02
6.709080934524536133e-02
6.950909644365310669e-02
5.820302665233612061e-02
4.124273359775543213e-02
5.851164460182189941e-02
7.189767062664031982e-02
6.297271698713302612e-02
5.761706456542015076e-02
5.393590405583381653e-02
9.545947425067424774e-03
4.475281015038490295e-02
8.217376656830310822e-03
4.243460297584533691e-02
5.485540628433227539e-02
-6.689661182463169098e-03
2.530177496373653412e-02
-4.159583523869514465e-02
6.919226143509149551e-03
7.843160629272460938e-02
5.865922197699546814e-02
5.765314772725105286e-02
-8.678188547492027283e-03
7.171990722417831421e-02
6.025310978293418884e-02
6.869428604841232300e-02
7.051093876361846924e-02
-4.095986951142549515e-03
6.412405520677566528e-02
6.558637320995330811e-02
6.033856421709060669e-02
5.780909955501556396e-02
1.630160398781299591e-02
-7.185035501606762409e-04
6.728392839431762695e-02
6.807672232389450073e-02
6.732647866010665894e-02
