2.217710018157958984e-01
2.192747741937637329e-01
-4.768417775630950928e-02
-1.384819746017456055e-01
3.436915874481201172e-01
-1.265984326601028442e-01
5.936291813850402832e-01
-1.415752321481704712e-01
-5.935356020927429199e-02
6.428943276405334473e-01
-9.156329631805419922e-01
-1.673442125320434570e-02
8.977821469306945801e-01
6.272659897804260254e-01
7.625772356986999512e-01
-6.752862781286239624e-02
4.659463837742805481e-02
-6.168364286422729492e-01
1.884090006351470947e-01
2.482593059539794922e-03
-2.926447987556457520e-01
2.044416069984436035e-01
-7.914113998413085938e-02
-6.635169684886932373e-02
6.288907527923583984e-01
-1.331628561019897461e-01
2.361283153295516968e-01
7.849733531475067139e-02
-1.843306794762611389e-02
2.734438180923461914e-01
5.452689900994300842e-02
1.522457003593444824e-01
-4.723982512950897217e-01
8.244135975837707520e-02
8.762499690055847168e-02
-1.265081167221069336e-01
4.885235428810119629e-02
-2.647815048694610596e-01
2.180776745080947876e-01
4.057728350162506104e-01
-1.580859720706939697e-01
-4.853469878435134888e-02
-8.221005648374557495e-02
-2.302271127700805664e-01
4.027363657951354980e-01
6.777076721191406250e-01
5.019669532775878906e-01
4.874957203865051270e-01
-1.725402623414993286e-01
2.174811959266662598e-01
4.246317744255065918e-01
-3.355700969696044922e-01
-1.001766994595527649e-01
3.931083977222442627e-01
5.227609872817993164e-01
2.277064919471740723e-01
-1.391534358263015747e-01
2.139180526137351990e-02
-1.583026163280010223e-02
6.304264068603515625e-03
-3.856114745140075684e-01
4.927017390727996826e-01
6.381277441978454590e-01
-1.766404807567596436e-01
